trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,473.309382773092,473.309382773092,0.00110155011042046,0.00110155011042046,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,473.309382773092,473.359375,0.00110155011042046,0.00110166612865213,0.0499922269082163,0.000105622725278157,reliable,0,0,1,1,1,1.57054635678651,0.101463548809988,6.54055786986037e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975429615,NaN,473.309382773092,472.595335005666,0.00110155011042046,0.00109987473648831,0.714047767425654,0.00150862795755725,reliable,0,0,1,1,1,25.8022071240121,6.67630076756177,3.00230725112262e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00147545694186797,3.49160442794285,6.56382409730113,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.7467608657479e-05,6.27889649768155e-05,1.59558527709428e-05
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994415822,NaN,473.309382773092,472.578869952296,0.00110155011042046,0.00109984953447338,0.730512820795411,0.00154341504179651,reliable,0,0,1,1,1,4.8761713912827,1.48204822228581,6.54064900205457e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000368855731569558,0.872881564870671,1.64089885400107,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.86279955124188e-06,1.4916442272518e-05,4.01740717559397e-06
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,473.309382773092,473.319471057592,0.00110155011042046,0.00110157360753509,0.0100882844999433,2.13143556141579e-05,reliable,0,0,1,1,1,0.124461207320564,0.0229428219608963,1.03112176864856e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.76332754480586e-06,0.0136386764587089,0.0256388858164566,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.06663216405203e-07,2.45781278899987e-07,6.2775924836745e-08
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999275566,NaN,473.309382773092,473.345290516794,0.00110155011042046,0.00110163334358072,0.0359077437024098,7.58652691227637e-05,reliable,0,0,1,1,1,0.286775126965949,0.189121181872906,8.32516044488395e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00147545670076468,0.0136386921127581,0.0256388955972697,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.74838479460062e-05,2.6550712411818e-07,6.2260616960531e-08
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999873405166,NaN,473.309382773092,472.622972889192,0.00110155011042046,0.00109997555609876,0.686409883899614,0.00145023510811888,reliable,0,0,1,1,1,96.1265921866579,23.884762666974,0.000106656397855277,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00590236886804747,13.9675438860987,26.2568318271771,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000108117732523213,0.000221771796130407,6.36626676006837e-05
1,cp00p00_easy_noncoherent_t0001,1,1,120,formal_tps30,easy_noncoherent,0,1,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999335936,NaN,473.309382773092,473.345424017753,0.00110155011042046,0.00110163334358071,0.036041244660737,7.6147327673019e-05,reliable,0,0,1,1,1,0.36092155717779,0.214954574563308,9.93872544028492e-07,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00147545669705965,NaN,0.0256389028283911,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.74812530841115e-05,0,6.21866464862966e-08
121,cp00p00_low_snr_hard_t0001,121,1,120,formal_tps30,low_snr_hard,0,1,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,117.66279466344,117.66279466344,0.000592315454363063,0.000592315454363063,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
121,cp00p00_low_snr_hard_t0001,121,1,120,formal_tps30,low_snr_hard,0,1,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,117.66279466344,117.65625,0.000592315454363063,0.000592282581559199,0.00654466343985405,5.56221995115301e-05,weak_margin,0,0,0,0,0,0.681695832041441,0.0668262494873488,7.21918958904758e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
121,cp00p00_low_snr_hard_t0001,121,1,120,formal_tps30,low_snr_hard,0,1,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974795735,NaN,117.66279466344,118.287871806446,0.000592315454363063,0.000595465302694889,0.62507714300591,0.00531244515136554,weak_margin,0,0,0,0,0,20.9650345298578,3.82674181347829,3.30611673200369e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00112288522526992,2.63244863805835,3.03302235401129,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.06893651439415e-05,7.74201878519066e-05,1.40410531939805e-05
121,cp00p00_low_snr_hard_t0001,121,1,120,formal_tps30,low_snr_hard,0,1,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993298986,NaN,117.66279466344,117.527081395412,0.000592315454363063,0.000591632409241669,0.135713268027757,0.00115340850449752,weak_margin,0,0,0,0,0,4.09555097229168,1.00482239986013,8.21590067341796e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000280714949757995,0.658098284830165,0.758239234809124,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.64970911747646e-06,1.91981460253835e-05,3.49203684308857e-06
121,cp00p00_low_snr_hard_t0001,121,1,120,formal_tps30,low_snr_hard,0,1,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,117.66279466344,117.668476786712,0.000592315454363063,0.000592344066259536,0.00568212327198125,4.82915885878308e-05,weak_margin,0,0,0,0,0,0.0811594503902597,0.0155522912900778,1.31792829705059e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.38613765175715e-06,0.0102827110753661,0.0118474100671273,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.21487620380246e-07,2.92289133240247e-07,5.48152251504881e-08
